MoistureContent_mm,Temperature_C,Humidity,Precipitation_mm
8.683014965452642,21.791344997461334,61.74219584557734,9.306540764278502
8.541886217557641,25.657024433595016,84.9911218773264,10.34730306397742
9.229802069575769,20.031729632509084,70.08341615585043,8.031844107235106
2.896289691646935,14.440206054432286,30.164960002132503,2.4697184388163618
7.672898323089644,21.992274871787675,42.63311270999779,7.283494761564267
4.87512522410433,20.21812539358962,50.80088708973251,6.230930563535832
8.498986252455584,22.86430032188653,78.51400157921526,8.464044751996951
7.420661433035326,19.64410435707306,60.339632567255634,6.5133348736630605
7.876250741747384,19.80781829205292,60.74058127259983,8.434946024669204
6.733537457970179,24.58148203237592,57.868299719897095,6.328898937929233
2.185573309962215,3.009564143244266,40.37249308850062,0.9611860366042608
5.677755729520914,20.256244350638624,27.789678847132464,4.784982422244764
9.854362525482829,27.65082558810203,86.6551740796039,11.588404479905446
9.40518663172263,18.335743395709795,66.12532003224202,9.789395853372092
0.9101504900716108,-0.1211188687174975,7.082019957575575,1.0179105455241535
2.0657407494296525,0.301681176474716,14.04712480465059,1.8158470136176064
1.751423347818338,5.423783661866701,9.728204204569147,2.043572189937137
7.396809144860307,16.238388756208472,59.06982186835516,7.677045090862801
8.268960633640978,29.436757404496014,54.80997361634992,8.561129461848305
2.528357979951384,7.129694638089013,30.518668200890737,2.6432030702291365
5.305600583042375,15.028821775333432,24.503369552353,6.174398921347924
8.486678766106401,28.73949698725712,73.29107525713462,8.509783112107131
7.461614675279381,27.204378696217454,56.427558876889336,6.483675839726742
5.651253452172559,16.853266597669418,33.50077867930593,5.03883056127169
6.108303059358343,14.468907680328575,50.89025818085369,4.12928436586863
5.32942519570466,7.118427506553333,27.065890698572503,7.356242311747053
3.3267102875287957,6.549882077410485,27.01082051742671,4.189464879481482
5.867708932160653,14.517065563242152,32.71290237916968,5.037638437031416
7.0444103694758615,21.668518373389063,60.9680037989852,6.762565520078762
8.796567700677674,24.663968696342884,61.12896826911764,8.15969122647124
6.544767862802857,23.07396844866571,47.84820273212976,8.087315074176974
7.730654601910001,20.12704744937656,64.78473069471163,6.310777437639072
2.020680532068444,5.776835761940623,8.44002313812519,2.135156590887223
4.884796006988004,20.574325236948457,38.498728059221,4.776268164423156
0.5886503883573864,3.4750772348469914,-10.429101905589446,1.4154890190665008
2.8434492129554187,8.230159930423435,29.056349739604904,2.739439985230724
7.401386293573546,19.194436671044755,76.86022840409609,5.643177416918111
9.922194537818951,26.600426629881973,107.29964498165124,9.671076703176512
1.442191946078551,0.0735095734759143,12.4492170352928,0.470029728135226
4.314196000682238,10.23755367313222,42.395609413429774,4.393775547238799
8.100674202642015,28.080351801647616,46.99913689206123,9.53485123916234
2.4383385289745387,6.205574230462273,34.53405149485219,0.6989132847422606
5.773307018371719,10.571055708209004,53.94874119421482,4.973084282971816
7.464177312281911,31.23337840214465,54.87408404874296,6.911484358498414
6.351861777471701,20.65541128814092,63.1867022226637,5.97023068205849
2.286234978846453,-0.1760120660264874,15.74511906431821,3.0263606429516976
3.876153402514524,9.419215571339452,26.42897538997063,3.702608984953137
7.946021952611273,24.392497771975908,68.3215248751651,8.361824678331718
5.765151884254158,25.81841611924936,35.48767007573008,5.139378840522382
0.5496813286576709,-3.8915183053213336,14.613698273260848,0.7796056740756084
7.729412220266892,28.06844025758041,51.2753996428667,8.507209851144607
0.8354578719322712,9.503805750658527,-3.816884922773692,0.1031583221951827
7.5844709359467055,19.610141282467268,51.578869603490304,8.36582905575322
2.423565321569756,5.883127870408099,26.983522947719266,2.475938090297324
9.601698061134112,23.623547946533485,70.64583087387582,10.647158301616363
3.9954371373698025,10.969005706707884,18.483539255286733,3.794017237292829
3.6058503552117513,10.6346011939206,22.79000284233603,3.9870950103738494
1.9144364781582244,9.041559424886524,14.995068118460926,1.8738302464796943
3.403240047157041,15.660637496573358,15.416195540612474,3.3070277851164622
8.828182237367905,22.74406638899548,59.1086468085998,9.087112665593594
9.96517620745885,20.058903301246577,100.83437300066664,10.501983676683754
3.998940539815059,11.890597723063966,23.385870280381603,2.749375627891054
4.761800994068154,15.753090632047666,34.863984264815166,6.195434602886031
7.359673912926002,23.326110177203216,55.20502129541516,5.500010872376204
8.918859914418208,25.123213505709405,67.13731123764124,8.234047804679312
6.133921174774449,19.02552402264302,55.28483679788661,6.039652104009549
4.219494132689379,20.23570643982937,43.23738256623552,4.631850101775327
4.419907488061925,15.168393308998322,32.299715589179485,5.996080015803304
7.108372391719665,19.45827505014357,44.50219626783383,5.250080903494558
0.5305735042406474,-0.9092685727580364,16.988990312414213,0.0228793758509368
6.386098705868487,18.309034329216807,50.13537873498107,4.259265218069221
3.8771835991928953,19.815250606731887,48.32068694211485,3.9088055731031432
8.0448746471323,23.218120393765915,41.90313820140677,8.31655823163233
1.3834110783197555,4.051261512355726,13.021320839391247,2.974206820491008
6.08792153600971,15.852196753347616,67.88943562683976,6.208556296903164
5.069242453918176,20.702644148964357,37.02129827696383,6.113267583360556
6.60209249609966,29.60546376202236,50.56180573545092,7.185929577638719
1.1161091475881992,5.601392689921539,11.88399009660898,0.680860950583031
6.009845980567247,18.443402460628867,42.49080965568841,4.600885233775208
5.834103585615475,17.6862249227176,43.55210936439647,6.109105883907286
5.826270896953623,5.557278746932141,43.23201623371496,4.33416887980826
6.233132832666321,22.42515281942305,43.59085531706684,7.528339905335965
6.926445403650441,21.45016829093054,67.70012873120912,6.764383301613617
8.147395496967313,26.583896744205564,69.78994429870285,9.34257290847873
3.0632968412180364,5.632579553235585,27.01265705077731,2.583082407085637
8.33796939671059,23.091623795246317,74.78946524258589,8.606820183111584
5.23342898150281,13.645162261992564,39.223873519987805,5.4427778388374985
1.232053651776146,8.804275875693632,2.1143910306801628,1.187009533765222
1.0562338278178025,1.274902300437941,2.4236275763968465,0.6235743144212105
3.6752640276125774,21.43909369338672,29.419942631946707,4.067720046083098
7.956521282558942,26.023875942752014,53.060053176742514,7.0303580190757335
7.2229688800386995,15.29049334013744,52.78114087444284,6.013533551079641
7.991842164387861,23.3327950269038,58.77357089638854,9.234669057714688
5.414056036195289,12.983792497803789,64.55801058785245,6.141224025087389
4.68189048057716,3.073759092631361,9.716974445278115,4.747782089179401
1.9007990037096976,13.69975171169804,13.410194815621248,3.565941386253479
3.61783115928846,14.369206188965396,46.19958720245538,3.350065640563615
4.623183978651815,16.535588525452006,38.203916470539056,5.945887198640794
1.3417040819563637,4.852130547367612,18.26780738986184,1.5172781668821855
2.5958135507565068,0.8773528088073324,21.76477155704973,1.5710628006801166
6.183140293605518,16.131335183039372,42.79178853667934,8.031180485376368
7.488799585272304,26.675302629736976,37.4912373370893,8.479510431896388
9.984301358233022,24.696803925786558,81.92896773622721,9.86328032722346
9.364576647763798,15.434883362037326,67.16054713608646,10.091747907297746
6.604369395584319,18.67757814784833,44.83160110302151,6.200665961586412
4.501856506293684,12.79678174874336,31.02497949055836,5.3310055413532265
6.543684964728211,20.308871976258175,69.79809378406063,4.152606399444252
7.963690371762204,27.53366433285929,87.75789839663736,6.94388903806761
1.6241938137721794,8.060610502472581,15.165629885461444,2.603453558059142
4.394096452114738,14.47613838256382,30.505099377800622,4.144440913895819
8.478121713538364,31.41202208104864,56.05270953379481,8.685664008427105
4.146413043363918,4.84439022602518,37.85670596237203,2.799627381248483
5.932786576658272,20.321268802361768,65.29134861391762,7.780653572360375
6.083808928190883,21.38411860125736,46.197067555275495,7.27433857190856
2.2525244047695736,0.5597617839075228,-5.769765169375653,2.051839186394244
3.94123669569674,4.309357043678273,38.23039028372916,3.5365408388334134
3.677857243048355,7.30386109676706,39.276855058887335,4.707461604468048
0.7488687310546156,-1.0611010194126127,-9.86750655542155,2.731339181223543
0.7298217569678749,5.956562588415778,7.603415892372527,1.6835820127792287
8.401121914919848,22.13067182630407,71.72123548071977,10.57292458231645
3.094172694741718,5.000775492819133,24.02230853784436,2.1718213656798
5.421748279268747,13.207076154333445,35.46627704329644,4.6023614487699565
3.337892949093344,15.60684051805109,36.86251582838232,2.1489518310399958
9.436452828595735,28.37457535767197,71.45782516907906,9.878213478245216
2.9633192092248506,7.993702500889992,8.854692046799483,3.138922759029221
4.581739721019884,13.195191669554394,16.15917291146226,4.429788597547898
8.790937379603717,32.83311381044376,82.93599423682284,9.600196007727016
8.498368884522183,21.74924802055034,74.15359084088864,9.730697489736848
2.2679634695396347,13.381431863319424,19.02344322760877,0.7423010602527926
8.12511144305925,25.42781582378527,60.59814517596597,7.528139415158135
4.85277542400998,13.756229362153205,33.53221925004857,5.67291901813304
5.088204284810875,27.76911534410403,29.948267794070883,4.620465600952293
1.768059737951466,0.0259817648614157,9.82992145801288,0.969853661593312
1.2657143806926845,2.0287143442430224,-11.075157105660267,2.284251808343079
7.4154234162507695,16.084114052932307,51.96275079532101,6.12592334652679
5.216380947375348,20.41145269480689,38.62167241549184,4.914801139584243
4.6500816748442055,22.39618969279101,43.29945387065784,4.978725700649014
7.430328172197769,30.640598423616503,59.04336074384852,6.856508258287651
7.772372540415542,29.43686138697665,70.12821146207993,8.555528196428718
2.009627592858859,5.040780439596749,29.568371794005166,1.44075061766149
6.297138920037592,17.065211872663543,60.95881229854176,7.705758413483512
1.7858637816380123,-2.9982575175562864,18.99200872688967,1.66011748414224
7.638063317275934,33.093557627736764,61.22313333001532,8.309333453981289
6.741073984537826,22.56811234435581,44.120711792167015,7.487097937520642
9.587838900292851,26.30373217653114,84.10215171613598,8.960298897548778
1.155101155386001,10.10558791109284,26.0382830653033,-0.8983853932698875
1.042019850936916,-1.7377630309892569,11.757219203999512,1.402775605600751
3.180777209585401,11.575441799869576,44.61880916094444,3.253065556710271
10.759856532402033,21.236203565420876,44.382307455781785,9.79645473511624
9.467527112211144,38.52142919229749,0.3546689438843415,0.0
10.903581313201254,31.959818254342157,13.623532614201812,2.111265300319907
9.417008417855566,27.959754525911094,32.24594708725202,7.102311964881677
10.268852674061982,14.680559213273096,62.83108517698984,12.494574413495888
12.009384121878686,14.67983561008608,70.61443082126488,15.07717031879255
11.288892920791362,11.742508365045984,61.28592069702621,14.10201574429668
9.148713352252678,35.98528437324806,12.914147617982389,1.0490162744572675
11.692720820449168,28.033450352296263,35.175351689490554,7.873341203490354
9.192467335177971,31.242177333881365,27.08428804906272,4.3382342323410015
10.34300575845347,10.617534828874074,81.17764226972531,15.89343536357534
11.356832416028556,39.09729556485984,6.837435944440289,0.0
11.927065325204609,34.97327922401266,21.12300317292228,2.7682301637552515
10.18013716544864,16.370173320348286,55.72769869554711,10.42464889530502
9.187798007183796,15.454749016213018,61.42731579449832,11.653406380051605
11.10756091938863,15.502135295603017,51.52625502665028,11.90359187117844
7.6010093200412925,19.127267288786133,42.3209835241005,9.43144834188616
8.835602819434804,25.742692948967136,30.44580003661256,7.977891880070676
10.045252360450096,22.958350559263472,34.62026754462302,7.320339550265565
8.168844501134371,18.736874205941252,48.36204184386193,8.639263297137658
10.814941522501991,28.355586841671386,22.651898786389488,3.8409998769644687
8.44095434463045,14.184815819561257,55.10836094786983,10.301015882741837
10.18905622969531,18.764339456056547,61.27523428797962,11.56102416824893
10.074692649765138,20.99085529881075,37.68732438075095,8.229321568597452
11.60405439407976,23.68209952651108,45.51639407046402,9.226510526454469
8.977379082512869,33.55527884179041,9.15476063391431,1.3726488391294394
8.97864238830353,15.990213464750791,68.26905877811502,12.25017083053787
10.92310477596655,25.42703315240835,44.28833591077685,6.946223833923953
9.026876747408409,27.77243706586128,33.64693026273196,5.6047247628971615
8.259854184714003,11.393512381599932,74.96090204201228,13.422066024277182
10.10812910534391,28.22634555704315,19.540918946785908,5.049963912766139
8.556553715816374,15.115723710618743,71.90812204572518,12.831616240400576
13.089532382109525,11.951547789558386,77.67778259762034,16.432469468751414
11.091118888660898,38.4665661176,11.735709220601851,1.8897766032247008
11.685822331746218,38.96896099223678,5.762488260425483,0.0
9.67060765008679,34.25192044349383,11.265937464356162,3.5041076905975754
12.83137908341578,19.13841307520112,60.02694029380681,12.323910339707815
7.636805872944024,12.930163420191516,63.50493001254506,11.644032053963304
9.077564524737856,30.526990795364707,24.936753878432288,6.566075473017129
6.421914814247279,23.20457481218804,33.98318241640756,4.977669738763717
10.107031959057936,13.661147045343364,74.28624498929659,13.66452743065037
8.117651561068527,24.855307303338105,30.677140897079003,7.143615890639245
